mouse_life_stage,Early adult
gene_accession_id,MGI:104848
mouse_strain,129SV
pvalue,0.9013467
analysis_id,m8vhz4500pjizw6
parameter_id,ICS_FEA_019_001
parameter_name,% Freezing duration pre-cue-2
gene_symbol,Inpp1
