mouse_strain,C57BL
analysis_id,ynz353440bgjwj0
gene_accession_id,MGI:95835
parameter_name,MZB (CD21/35 high)
gene_symbol,Hspa5
parameter_id,IMPC_IMM_071_001
pvalue,0.5636852
mouse_life_stage,E9.5
