mouse_life_stage,Early adult
gene_accession_id,MGI:1921688
parameter_id,IMPC_CBC_012_001
gene_symbol,Clvs1
mouse_strain,C57BL
analysis_id,m2gqcwqwk58c281
parameter_name,Aspartate aminotransferase
pvalue,0.219348
