pvalue,0.7079465
parameter_name,Aspartate aminotransferase
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,g8a0828t15yz8h5
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
parameter_id,IMPC_CBC_012_001
