mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
mouse_strain,C57BL
analysis_id,m922t0l2b282y59
parameter_name,Lean/Body weight
gene_symbol,Nemp2
gene_accession_id,MGI:2444113
pvalue,0.7951252
