pvalue,0.3563048
mouse_strain,C55BL
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
parameter_id,ESLIM_011_001_002
mouse_life_stage,Early adult
parameter_name,PP1 startle magnitude
analysis_id,a71zi16310e40ss
