pvalue,0.9758181
gene_accession_id,MGI:1933159
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CBC_015_001
gene_symbol,Rnf114
analysis_id,ctrp9244kq2vet9
parameter_name,Total cholesterol
