gene_accession_id,MGI:3588214
gene_symbol,Rufy4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_001_001
pvalue,0.1418635
parameter_name,Skull shape
analysis_id,9xrl0l808x3h001
