mouse_strain,C57BL
gene_accession_id,MGI:2444114
pvalue,0.2665836
analysis_id,g5m8q5e24386m13
parameter_id,MGP_IMM_067_001
gene_symbol,Zcchc2
mouse_life_stage,Early adult
parameter_name,CD11b-low cDC - % of cDC
