mouse_strain,C57BL
gene_accession_id,MGI:1913483
pvalue,0.6628456
parameter_id,MGP_IMM_078_001
mouse_life_stage,E12.5
gene_symbol,Dmap1
parameter_name,Resting Treg cells - % of CD45+
analysis_id,sdh218vu3nf4i51
