mouse_strain,C57BL
gene_symbol,Kcng1
parameter_name,CD8 CD44+CD62L- T cells
pvalue,0.3840411
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_032_001
analysis_id,2m1m47k423ar826
gene_accession_id,MGI:3616086
