mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
mouse_strain,C57BL
parameter_name,Thyroxine
pvalue,0.9192775
analysis_id,49x4sc9499wm346
gene_symbol,Ddx27
parameter_id,IMPC_CBC_053_001
