mouse_strain,C57BL
pvalue,0.8376312
parameter_id,HRWLLA_OFD_013_001
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
gene_symbol,Rab17
parameter_name,Periphery average speed
analysis_id,1pn93s28axa8wjw
