gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_020_001
pvalue,0.437137
parameter_name,Effector gd T cells - % of gd T cells
analysis_id,ux485mql6p7r4r2
