mouse_strain,C57BL
analysis_id,g0475ws5v75hc27
pvalue,0.9740386
parameter_name,Tibia length
gene_symbol,Kdm5b
mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
parameter_id,IMPC_XRY_033_001
