pvalue,0.349357
mouse_strain,C57BL
gene_accession_id,MGI:1346088
parameter_name,B cell number
analysis_id,kp150a983m8j510
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
gene_symbol,Cd52
