mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:95835
gene_symbol,Hspa5
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_IMM_070_001
pvalue,0.2925926
analysis_id,m074y0n1126a078
