pvalue,0.7442673
gene_symbol,Alkbh3
parameter_id,MGP_PBI_018_001
analysis_id,95821r22fn0a0im
mouse_life_stage,Early adult
parameter_name,Ly6Clow monocyte percentage
gene_accession_id,MGI:1916363
mouse_strain,C57BL
