mouse_strain,C57BL
gene_symbol,Bach2
mouse_life_stage,Early adult
pvalue,0.8974429
analysis_id,a1bwyd5e06g8fr7
gene_accession_id,MGI:894679
parameter_id,M-G-P_016_001_001
parameter_name,White blood cell-count
