parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
mouse_life_stage,Early adult
gene_symbol,Bmi1
parameter_id,IMPC_FEA_107_001
analysis_id,s66inw61m0m3e39
gene_accession_id,MGI:88174
mouse_strain,C57BL
pvalue,0.7703113
