mouse_life_stage,Early adult
parameter_name,Total cholesterol
parameter_id,JAXLA_CBC_015_001
analysis_id,64w5m6g1lek260b
pvalue,0.768408
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
mouse_strain,C57BL
