mouse_life_stage,Early adult
parameter_name,Calcium
analysis_id,710v4cb86q10lu8
parameter_id,HMGULA_CBC_009_001
mouse_strain,129SV
gene_symbol,Smyd2
gene_accession_id,MGI:1915889
pvalue,0.5951249
