mouse_life_stage,Early adult
pvalue,0.9427075
gene_accession_id,MGI:2442858
gene_symbol,Rigi
parameter_name,Spleen weight
analysis_id,pwyy959w0y374dl
mouse_strain,C57BL
parameter_id,UCD_OWT_003_001
