mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
analysis_id,gi7u66n93kp720s
gene_symbol,Mms22l
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.376553
gene_accession_id,MGI:2684980
