mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Lurap1
parameter_id,JAXLA_OFD_020_001
gene_accession_id,MGI:1915325
parameter_name,Distance travelled - total
analysis_id,8sguv1se5nk29yu
pvalue,0.4080014
