gene_accession_id,MGI:2651854
parameter_id,JAXLA_CSD_022_001
gene_symbol,Atg4c
parameter_name,Hindlimbs - size
mouse_strain,C57BL
analysis_id,h72422tg7h7fn7x
pvalue,0.6388207
mouse_life_stage,Early adult
