mouse_strain,C57BL
pvalue,0.05721988
analysis_id,78r4trpt7mt66jx
parameter_id,IMPC_CSD_070_001
gene_symbol,Clvs1
mouse_life_stage,Early adult
parameter_name,Lower teeth appearance
gene_accession_id,MGI:1921688
