pvalue,0.8561026
analysis_id,978ikp27rit5w3v
mouse_strain,C57BL
parameter_name,Resting NK cells - % of NK cells
parameter_id,MGP_MLN_033_001
gene_symbol,Zfp683
mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
