pvalue,0.9385895
parameter_id,IMPC_CSD_007_001
gene_symbol,Snrpb2
mouse_life_stage,Early adult
analysis_id,genk2g14709786r
gene_accession_id,MGI:104805
parameter_name,Coat - color - abdomen
mouse_strain,C57BL
