gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_012_001
pvalue,0.300279
parameter_name,Periphery permanence time
analysis_id,i753703hhm5e7oc
