mouse_life_stage,Early adult
gene_accession_id,MGI:3522699
pvalue,0.9108242
parameter_id,UCDLA_EYE_083_001
mouse_strain,C57BL
parameter_name,Vitreous
analysis_id,1dm6jal4045579l
gene_symbol,Trpa1
