mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of CD45+
gene_accession_id,MGI:3650254
parameter_id,MGP_MLN_064_001
pvalue,0.5244487
analysis_id,7fqpx1m41qx7oz4
gene_symbol,Zfp683
mouse_strain,C57BL
