mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
parameter_name,Eosinophil cell count
analysis_id,1h393f5doy57000
gene_symbol,Casq1
mouse_life_stage,Early adult
pvalue,0.129455
gene_accession_id,MGI:1309468
