mouse_strain,C57BL
parameter_id,JAXLA_DXA_009_001
analysis_id,4z8jg0f3s0k8bo6
gene_accession_id,MGI:1920638
mouse_life_stage,Early adult
parameter_name,Fat/Body weight
gene_symbol,Bpifa3
pvalue,0.9647607
