mouse_life_stage,Early adult
gene_accession_id,MGI:1913396
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
pvalue,0.2629332
analysis_id,92s2w5qc59248b4
mouse_strain,C57BL
gene_symbol,Maco1
