pvalue,0.4756447
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_007_001
mouse_strain,C57BL
analysis_id,j6mxrzk8z1gq7v9
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
parameter_name,Clavicle
