mouse_life_stage,Early adult
analysis_id,0k87h496p2i0msy
mouse_strain,C57BL
gene_accession_id,MGI:1914515
parameter_id,ESLIM_011_001_705
parameter_name,Global prepulse inhibition
gene_symbol,Slc39a10
pvalue,0.8587856
