mouse_strain,C57BL
gene_symbol,Hspa5
gene_accession_id,MGI:95835
pvalue,0.3748807
mouse_life_stage,Early adult
analysis_id,9m0e58bnefw8g6w
parameter_name,Persistence of hyaloid vascular system
parameter_id,IMPC_EYE_027_001
