mouse_strain,C57BL
parameter_name,Ly6Clow monocyte number
pvalue,0.1835692
gene_symbol,Fgb
analysis_id,p7h2w525228ju8q
mouse_life_stage,E12.5
gene_accession_id,MGI:99501
parameter_id,MGP_PBI_038_001
