mouse_strain,C57BL
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
parameter_name,Coat - color pattern - back
pvalue,0.6910749
analysis_id,6r5q4790p8b4uks
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_008_001
