parameter_name,Effector NK cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_099_001
mouse_life_stage,E18.5
analysis_id,c58340h7zcnp6go
gene_symbol,Zyg11b
pvalue,0.4189768
gene_accession_id,MGI:2685277
