mouse_life_stage,Early adult
pvalue,0.5298431
parameter_name,Pericardium Morphology
gene_accession_id,MGI:2442858
mouse_strain,C57BL
gene_symbol,Rigi
analysis_id,j24007jn9pyx4iz
parameter_id,IMPC_GEL_006_001
