parameter_name,Total CD4+ T cells - % of ab T cells
mouse_strain,C57BL
analysis_id,ncdb7bm1e7tczqm
gene_symbol,Ssr2
gene_accession_id,MGI:1913506
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.1806148
