mouse_strain,C57BL
parameter_id,IMPC_XRY_021_001
mouse_life_stage,Early adult
gene_symbol,Rab3gap2
pvalue,0.1847026
parameter_name,Humerus
analysis_id,3571373854161tw
gene_accession_id,MGI:1916043
