mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
mouse_strain,C57BL
pvalue,0.5198554
parameter_name,Startle response
parameter_id,MGP_CSD_008_001
analysis_id,s30220m07lf8c5h
gene_symbol,Gja10
