mouse_life_stage,Early adult
parameter_name,Lean mass
gene_symbol,Dzank1
analysis_id,fu2f80mzmug32xx
gene_accession_id,MGI:2139080
mouse_strain,C57BL
pvalue,0.2982536
parameter_id,IMPC_DXA_003_001
