mouse_strain,C57BL
parameter_name,Humerus
pvalue,0.7640371
parameter_id,IMPC_XRY_021_001
analysis_id,k9lh03g27j582j5
mouse_life_stage,Early adult
gene_symbol,Pum1
gene_accession_id,MGI:1931749
