pvalue,0.8309175
mouse_life_stage,Early adult
analysis_id,g56a3g4p62c5a9t
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
parameter_id,MGP_PBI_034_001
mouse_strain,C57BL
parameter_name,B cell number
