mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
pvalue,0.1804111
mouse_strain,C57BL
parameter_id,IMPC_ACS_033_001
analysis_id,61x377gdi1gn632
parameter_name,% Pre-pulse inhibition - PPI1
