mouse_life_stage,Early adult
gene_symbol,Cd52
analysis_id,mo3be095jkm2024
mouse_strain,C57BL
parameter_name,Shape of vertebrae
pvalue,0.1139545
gene_accession_id,MGI:1346088
parameter_id,IMPC_XRY_018_001
