gene_accession_id,MGI:1916222
parameter_name,Hindlimb digit - size
gene_symbol,Tatdn3
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CSD_047_001
analysis_id,3ymuqvwe8u1g029
pvalue,0.4578785
