gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
pvalue,0.559042
parameter_name,NK Subsets (Q2)
analysis_id,33g4581f13yu6xw
