mouse_strain,C57BL
gene_symbol,Gja10
parameter_name,Gait
analysis_id,tbg5301b129m11k
mouse_life_stage,Early adult
pvalue,0.7163949
parameter_id,IMPC_CSD_033_001
gene_accession_id,MGI:1339969
