gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_069_001
pvalue,0.7648324
parameter_name,Upper teeth appearance
analysis_id,ysxcr5me87a8q1p
