pvalue,0.6580133
gene_accession_id,MGI:1919949
parameter_id,MGP_IMM_041_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total B cells - % of CD45+
gene_symbol,Lime1
analysis_id,2g1im3lqe767nz9
