mouse_strain,C57BL
analysis_id,1784u37gt8a3q7n
gene_symbol,Lurap1
parameter_id,HMGULA_CBC_017_001
gene_accession_id,MGI:1915325
parameter_name,Triglycerides
pvalue,0.8324392
mouse_life_stage,Early adult
