mouse_strain,C57BL
pvalue,0.6504842
mouse_life_stage,Early adult
parameter_name,Eosinophils - % of CD45+
parameter_id,MGP_IMM_125_001
gene_symbol,Ivd
analysis_id,dw616bl1i620qm1
gene_accession_id,MGI:1929242
