mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.6552864
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
parameter_name,Caudal processes
analysis_id,gro09372k5htu8x
parameter_id,IMPC_XRY_067_001
