mouse_strain,C57BL
parameter_id,IMPC_EYE_008_001
gene_symbol,Cisd2
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
pvalue,0.6128481
parameter_name,Corneal opacity
analysis_id,39yf4fdrj725552
