mouse_strain,C57BL
parameter_id,IMPC_ABR_006_001
mouse_life_stage,E12.5
gene_accession_id,MGI:1914071
parameter_name,12kHz-evoked ABR Threshold
pvalue,0.3184284
analysis_id,719d67m9fw187j0
gene_symbol,Bcs1l
