mouse_strain,C57BL
parameter_id,MGP_CSD_030_001
gene_accession_id,MGI:97838
parameter_name,Limb coat/hair presence
pvalue,0.8876376
analysis_id,8vm77v931q311ka
mouse_life_stage,E9.5
gene_symbol,Eprs1
