mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cdk18
pvalue,0.4063458
parameter_id,HMGULA_CBC_003_001
analysis_id,8wv7zwjroat6jhb
gene_accession_id,MGI:97518
parameter_name,Chloride
