gene_accession_id,MGI:97613
gene_symbol,Plcb1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_017_001
pvalue,0.2355818
parameter_name,Center average speed
analysis_id,02s8f77s4msku5m
