mouse_life_stage,Early adult
parameter_id,MGP_IMM_112_001
analysis_id,z8g0ty2ijh2r291
parameter_name,Follicular B cells - % of CD45+
pvalue,0.6361545
gene_symbol,Dcaf12
mouse_strain,C57BL
gene_accession_id,MGI:1916220
